#1
double table_thetaz(16300,2)
0	1.5707963300000001
0.06	1.5707615727724484
0.06	1.5707615727724484
0.06	1.5707615727724484
0.06	1.5707615727724484
0.06	1.5707615727724484
0.06	1.5707615727724484
0.120029	1.5707343195192005
0.120029	1.5707343195192005
0.120029	1.5707343195192005
0.120029	1.5707343195192005
0.156	1.5707115220269632
0.168024	1.5707022757327995
0.180022	1.5706925888022423
0.180022	1.5706925888022423
0.192002	1.5706814703398457
0.192002	1.5706814703398457
0.192002	1.5706814703398457
0.192002	1.5706814703398457
0.240004	1.5706292933099237
0.240004	1.5706292933099237
0.252022	1.5706134657898876
0.252022	1.5706134657898876
0.252022	1.5706134657898876
0.252022	1.5706134657898876
0.3	1.5705420627800615
0.3	1.5705420627800615
0.3	1.5705420627800615
0.324	1.5704999759573215
0.324	1.5704999759573215
0.324	1.5704999759573215
0.360109	1.5704297695192788
0.360109	1.5704297695192788
0.360109	1.5704297695192788
0.360109	1.5704297695192788
0.360109	1.5704297695192788
0.360109	1.5704297695192788
0.420002	1.5702949402461468
0.420002	1.5702949402461468
0.420002	1.5702949402461468
0.420002	1.5702949402461468
0.420002	1.5702949402461468
0.420002	1.5702949402461468
0.48	1.5701426116009403
0.48	1.5701426116009403
0.48	1.5701426116009403
0.480003	1.5701426036282071
0.480003	1.5701426036282071
0.528031	1.5700140444624795
0.540023	1.5699816835264744
0.552004	1.5699494315147586
0.552004	1.5699494315147586
0.552004	1.5699494315147586
0.552004	1.5699494315147586
0.552004	1.5699494315147586
0.600003	1.5698220152483706
0.600003	1.5698220152483706
0.600003	1.5698220152483706
0.600003	1.5698220152483706
0.600003	1.5698220152483706
0.600003	1.5698220152483706
0.660003	1.5696725069375663
0.660003	1.5696725069375663
0.660003	1.5696725069375663
0.660003	1.5696725069375663
0.696003	1.5695910414500753
0.696003	1.5695910414500753
0.720012	1.5695405022065065
0.720012	1.5695405022065065
0.720012	1.5695405022065065
0.720012	1.5695405022065065
0.720012	1.5695405022065065
0.720012	1.5695405022065065
0.780024	1.5694302614453328
0.780024	1.5694302614453328
0.780024	1.5694302614453328
0.780024	1.5694302614453328
0.780024	1.5694302614453328
0.780024	1.5694302614453328
0.840025	1.5693424394150286
0.840025	1.5693424394150286
0.840025	1.5693424394150286
0.840025	1.5693424394150286
0.840025	1.5693424394150286
0.840025	1.5693424394150286
0.900035	1.5692749633865004
0.900035	1.5692749633865004
0.900035	1.5692749633865004
0.900035	1.5692749633865004
0.900035	1.5692749633865004
0.900035	1.5692749633865004
0.960003	1.5692249862557992
0.960003	1.5692249862557992
0.960003	1.5692249862557992
0.960003	1.5692249862557992
0.960003	1.5692249862557992
0.960003	1.5692249862557992
1.020121	1.5691903515189205
1.020121	1.5691903515189205
1.03201	1.5691854729053658
1.03201	1.5691854729053658
1.03201	1.5691854729053658
1.03201	1.5691854729053658
1.080004	1.569170954232241
1.080004	1.569170954232241
1.080004	1.569170954232241
1.080004	1.569170954232241
1.080004	1.569170954232241
1.080004	1.569170954232241
1.140003	1.5691681938524509
1.140003	1.5691681938524509
1.152044	1.5691701445080044
1.152044	1.5691701445080044
1.152044	1.5691701445080044
1.152044	1.5691701445080044
1.200024	1.5691848197080613
1.200024	1.5691848197080613
1.200024	1.5691848197080613
1.200024	1.5691848197080613
1.236024	1.5692054547175174
1.236024	1.5692054547175174
1.260013	1.5692234995763876
1.260013	1.5692234995763876
1.260013	1.5692234995763876
1.260013	1.5692234995763876
1.260013	1.5692234995763876
1.308047	1.5692717700583838
1.320004	1.5692857568449825
1.332026	1.5693013797341717
1.332026	1.5693013797341717
1.332026	1.5693013797341717
1.332026	1.5693013797341717
1.332026	1.5693013797341717
1.380004	1.5693712426293998
1.380004	1.5693712426293998
1.380004	1.5693712426293998
1.380004	1.5693712426293998
1.380004	1.5693712426293998
1.380004	1.5693712426293998
1.440024	1.5694777267073103
1.440024	1.5694777267073103
1.440024	1.5694777267073103
1.440024	1.5694777267073103
1.440024	1.5694777267073103
1.440024	1.5694777267073103
1.500004	1.5696013886160114
1.500004	1.5696013886160114
1.500008	1.569601397473962
1.500008	1.569601397473962
1.500008	1.569601397473962
1.500008	1.569601397473962
1.560012	1.5697377527503398
1.560012	1.5697377527503398
1.560012	1.5697377527503398
1.560012	1.5697377527503398
1.560012	1.5697377527503398
1.560012	1.5697377527503398
1.620007	1.5698815331943052
1.620007	1.5698815331943052
1.620007	1.5698815331943052
1.620007	1.5698815331943052
1.620007	1.5698815331943052
1.620007	1.5698815331943052
1.680135	1.5700274471683557
1.680135	1.5700274471683557
1.680135	1.5700274471683557
1.680135	1.5700274471683557
1.680135	1.5700274471683557
1.680135	1.5700274471683557
1.680135	1.5700274471683557
1.680135	1.5700274471683557
1.680135	1.5700274471683557
1.680135	1.5700274471683557
1.680135	1.5700274471683557
1.680135	1.5700274471683557
1.800008	1.5703004023495113
1.800008	1.5703004023495113
1.800008	1.5703004023495113
1.824011	1.5703490271795411
1.836027	1.5703724560187398
1.848033	1.5703950747114617
1.860028	1.570417279064229
1.860028	1.570417279064229
1.860028	1.570417279064229
1.860028	1.570417279064229
1.860028	1.570417279064229
1.860028	1.570417279064229
1.920008	1.5705153508085721
1.932009	1.570532205196568
1.932009	1.570532205196568
1.932009	1.570532205196568
1.932009	1.570532205196568
1.932009	1.570532205196568
1.980008	1.5705923725910482
1.980008	1.5705923725910482
1.980008	1.5705923725910482
1.980008	1.5705923725910482
1.980008	1.5705923725910482
1.980008	1.5705923725910482
1.980008	1.5705923725910482
2.052009	1.570655654852559
2.052009	1.570655654852559
2.052009	1.570655654852559
2.052009	1.570655654852559
2.052009	1.570655654852559
2.100028	1.5706813463916283
2.100028	1.5706813463916283
2.100028	1.5706813463916283
2.100028	1.5706813463916283
2.100028	1.5706813463916283
2.14804	1.5706939732411371
2.160007	1.5706956035997359
2.172008	1.5706961032698386
2.172008	1.5706961032698386
2.172008	1.5706961032698386
2.172008	1.5706961032698386
2.172008	1.5706961032698386
2.220012	1.5706928671080405
2.220012	1.5706928671080405
2.232032	1.5706903643420611
2.232032	1.5706903643420611
2.232032	1.5706903643420611
2.232032	1.5706903643420611
2.280007	1.5706762167593145
2.280007	1.5706762167593145
2.280007	1.5706762167593145
2.280007	1.5706762167593145
2.280007	1.5706762167593145
2.280007	1.5706762167593145
2.340135	1.5706488421309963
2.340135	1.5706488421309963
2.340135	1.5706488421309963
2.340135	1.5706488421309963
2.340135	1.5706488421309963
2.340135	1.5706488421309963
2.400008	1.5706140930938099
2.400008	1.5706140930938099
2.400008	1.5706140930938099
2.400008	1.5706140930938099
2.400008	1.5706140930938099
2.400008	1.5706140930938099
2.460008	1.5705745620386067
2.460008	1.5705745620386067
2.460008	1.5705745620386067
2.460008	1.5705745620386067
2.460008	1.5705745620386067
2.460008	1.5705745620386067
2.520049	1.5705326426321233
2.520053	1.5705326398022634
2.520053	1.5705326398022634
2.544011	1.5705156920740859
2.544011	1.5705156920740859
2.544011	1.5705156920740859
2.580012	1.5704902989816925
2.580012	1.5704902989816925
2.580012	1.5704902989816925
2.580012	1.5704902989816925
2.580012	1.5704902989816925
2.580012	1.5704902989816925
2.640012	1.5704488607157803
2.640012	1.5704488607157803
2.640012	1.5704488607157803
2.640012	1.5704488607157803
2.640012	1.5704488607157803
2.640012	1.5704488607157803
2.700011	1.5704092971336827
2.700011	1.5704092971336827
2.700011	1.5704092971336827
2.700011	1.5704092971336827
2.700011	1.5704092971336827
2.748048	1.5703793439577147
2.760032	1.5703720767445992
2.772013	1.5703649744421053
2.772013	1.5703649744421053
2.772013	1.5703649744421053
2.772013	1.5703649744421053
2.772013	1.5703649744421053
2.820012	1.5703373173327011
2.820012	1.5703373173327011
2.820012	1.5703373173327011
2.820012	1.5703373173327011
2.820012	1.5703373173327011
2.820012	1.5703373173327011
2.880016	1.5703047989048859
2.880016	1.5703047989048859
2.892049	1.5702985530553792
2.892049	1.5702985530553792
2.892049	1.5702985530553792
2.892049	1.5702985530553792
2.940012	1.5702743062777085
2.952013	1.5702684653043959
2.952013	1.5702684653043959
