#1
double table_SOG(16300,2)
0	0
0.06	0.0049199800827797319
0.06	0.0049199800827797319
0.06	0.0049199800827797319
0.06	0.0049199800827797319
0.06	0.0049199800827797319
0.06	0.0049199800827797319
0.120029	0.0058133745045332186
0.120029	0.0058133745045332186
0.120029	0.0058133745045332186
0.120029	0.0058133745045332186
0.156	0.0063179238073576552
0.168024	0.0064983931511477695
0.180022	0.0066816949815067068
0.180022	0.0066816949815067068
0.192002	0.0068733562628677984
0.192002	0.0068733562628677984
0.192002	0.0068733562628677984
0.192002	0.0068733562628677984
0.240004	0.0076726716749064118
0.240004	0.0076726716749064118
0.252022	0.0078787742664534685
0.252022	0.0078787742664534685
0.252022	0.0078787742664534685
0.252022	0.0078787742664534685
0.3	0.0086897641385782643
0.3	0.0086897641385782643
0.3	0.0086897641385782643
0.324	0.0090683345150513843
0.324	0.0090683345150513843
0.324	0.0090683345150513843
0.360109	0.0095787689137580238
0.360109	0.0095787689137580238
0.360109	0.0095787689137580238
0.360109	0.0095787689137580238
0.360109	0.0095787689137580238
0.360109	0.0095787689137580238
0.420002	0.010158205404594519
0.420002	0.010158205404594519
0.420002	0.010158205404594519
0.420002	0.010158205404594519
0.420002	0.010158205404594519
0.420002	0.010158205404594519
0.48	0.010267934381506354
0.48	0.010267934381506354
0.48	0.010267934381506354
0.480003	0.010267920968298478
0.480003	0.010267920968298478
0.528031	0.0099315267747125662
0.540023	0.0097966803919625409
0.552004	0.0096216492751572211
0.552004	0.0096216492751572211
0.552004	0.0096216492751572211
0.552004	0.0096216492751572211
0.552004	0.0096216492751572211
0.600003	0.0087273036159934703
0.600003	0.0087273036159934703
0.600003	0.0087273036159934703
0.600003	0.0087273036159934703
0.600003	0.0087273036159934703
0.600003	0.0087273036159934703
0.660003	0.0071452255743892547
0.660003	0.0071452255743892547
0.660003	0.0071452255743892547
0.660003	0.0071452255743892547
0.696003	0.0060181150687589275
0.696003	0.0060181150687589275
0.720012	0.0052254597860871901
0.720012	0.0052254597860871901
0.720012	0.0052254597860871901
0.720012	0.0052254597860871901
0.720012	0.0052254597860871901
0.720012	0.0052254597860871901
0.780024	0.0031966392488104707
0.780024	0.0031966392488104707
0.780024	0.0031966392488104707
0.780024	0.0031966392488104707
0.780024	0.0031966392488104707
0.780024	0.0031966392488104707
0.840025	0.0012952412231163519
0.840025	0.0012952412231163519
0.840025	0.0012952412231163519
0.840025	0.0012952412231163519
0.840025	0.0012952412231163519
0.840025	0.0012952412231163519
0.900035	0.00037409130778528099
0.900035	0.00037409130778528099
0.900035	0.00037409130778528099
0.900035	0.00037409130778528099
0.900035	0.00037409130778528099
0.900035	0.00037409130778528099
0.960003	0.0014983741169261539
0.960003	0.0014983741169261539
0.960003	0.0014983741169261539
0.960003	0.0014983741169261539
0.960003	0.0014983741169261539
0.960003	0.0014983741169261539
1.020121	0.0021656929764351318
1.020121	0.0021656929764351318
1.03201	0.0022307992969335362
1.03201	0.0022307992969335362
1.03201	0.0022307992969335362
1.03201	0.0022307992969335362
1.080004	0.0023267886360714982
1.080004	0.0023267886360714982
1.080004	0.0023267886360714982
1.080004	0.0023267886360714982
1.080004	0.0023267886360714982
1.080004	0.0023267886360714982
1.140003	0.0020197185000355006
1.140003	0.0020197185000355006
1.152044	0.0019074659043218955
1.152044	0.0019074659043218955
1.152044	0.0019074659043218955
1.152044	0.0019074659043218955
1.200024	0.0014083367870712741
1.200024	0.0014083367870712741
1.200024	0.0014083367870712741
1.200024	0.0014083367870712741
1.236024	0.0011737938329283337
1.236024	0.0011737938329283337
1.260013	0.0012450943184361962
1.260013	0.0012450943184361962
1.260013	0.0012450943184361962
1.260013	0.0012450943184361962
1.260013	0.0012450943184361962
1.308047	0.0020300909464452928
1.320004	0.002289807885139019
1.332026	0.0025755789121301486
1.332026	0.0025755789121301486
1.332026	0.0025755789121301486
1.332026	0.0025755789121301486
1.332026	0.0025755789121301486
1.380004	0.0037645992806281934
1.380004	0.0037645992806281934
1.380004	0.0037645992806281934
1.380004	0.0037645992806281934
