#1
double table_y(16300,2)
0	-43.085686000000003
0.06	-43.085685998768
0.06	-43.085685998768
0.06	-43.085685998768
0.06	-43.085685998768
0.06	-43.085685998768
0.06	-43.085685998768
0.120029	-43.085685995660512
0.120029	-43.085685995660512
0.120029	-43.085685995660512
0.120029	-43.085685995660512
0.156	-43.085685993565974
0.168024	-43.085685992825901
0.180022	-43.085685992076257
0.180022	-43.085685992076257
0.192002	-43.085685991292742
0.192002	-43.085685991292742
0.192002	-43.085685991292742
0.192002	-43.085685991292742
0.240004	-43.085685987968205
0.240004	-43.085685987968205
0.252022	-43.085685987069098
0.252022	-43.085685987069098
0.252022	-43.085685987069098
0.252022	-43.085685987069098
0.3	-43.085685983287107
0.3	-43.085685983287107
0.3	-43.085685983287107
0.324	-43.085685981251999
0.324	-43.085685981251999
0.324	-43.085685981251999
0.360109	-43.085685978047117
0.360109	-43.085685978047117
0.360109	-43.085685978047117
0.360109	-43.085685978047117
0.360109	-43.085685978047117
0.360109	-43.085685978047117
0.420002	-43.085685972397073
0.420002	-43.085685972397073
0.420002	-43.085685972397073
0.420002	-43.085685972397073
0.420002	-43.085685972397073
0.420002	-43.085685972397073
0.48	-43.085685966523066
0.48	-43.085685966523066
0.48	-43.085685966523066
0.480003	-43.085685966522774
0.480003	-43.085685966522774
0.528031	-43.085685961868478
0.540023	-43.085685960728647
0.552004	-43.085685959617841
0.552004	-43.085685959617841
0.552004	-43.085685959617841
0.552004	-43.085685959617841
0.552004	-43.085685959617841
0.600003	-43.085685955358379
0.600003	-43.085685955358379
0.600003	-43.085685955358379
0.600003	-43.085685955358379
0.600003	-43.085685955358379
0.600003	-43.085685955358379
0.660003	-43.085685950730657
0.660003	-43.085685950730657
0.660003	-43.085685950730657
0.660003	-43.085685950730657
0.696003	-43.085685948430822
0.696003	-43.085685948430822
0.720012	-43.085685947100202
0.720012	-43.085685947100202
0.720012	-43.085685947100202
0.720012	-43.085685947100202
0.720012	-43.085685947100202
0.720012	-43.085685947100202
0.780024	-43.085685944607853
0.780024	-43.085685944607853
0.780024	-43.085685944607853
0.780024	-43.085685944607853
0.780024	-43.085685944607853
0.780024	-43.085685944607853
0.840025	-43.08568594326217
0.840025	-43.08568594326217
0.840025	-43.08568594326217
0.840025	-43.08568594326217
0.840025	-43.08568594326217
0.840025	-43.08568594326217
0.900035	-43.085685942947279
0.900035	-43.085685942947279
0.900035	-43.085685942947279
0.900035	-43.085685942947279
0.900035	-43.085685942947279
0.900035	-43.085685942947279
0.960003	-43.085685943452283
0.960003	-43.085685943452283
0.960003	-43.085685943452283
0.960003	-43.085685943452283
0.960003	-43.085685943452283
0.960003	-43.085685943452283
1.020121	-43.085685944510885
1.020121	-43.085685944510885
1.03201	-43.085685944762574
1.03201	-43.085685944762574
1.03201	-43.085685944762574
1.03201	-43.085685944762574
1.080004	-43.085685945818028
1.080004	-43.085685945818028
1.080004	-43.085685945818028
1.080004	-43.085685945818028
1.080004	-43.085685945818028
1.080004	-43.085685945818028
1.140003	-43.08568594707787
1.140003	-43.08568594707787
